tau [s],AS [V],ASD [V/√Hz],PSD [dB/Hz]
-2.4468315972222223e-07,0.1287297941328101,0.18422308506273086,-28.674251905936565
-2.44140625e-07,0.07114552316928649,0.10181518470483895,-31.249566880064357
-2.435980902777778e-07,0.13341617759932517,0.1909296911425765,-28.51895771444967
-2.4305555555555555e-07,0.11615307201511027,0.16622474548557764,-29.12073564810762
-2.425130208333333e-07,0.10523981384489248,0.15060696172582597,-29.549241941086773
-2.419704861111111e-07,0.021504803573821858,0.030775169685661498,-36.44568785278236
-2.414279513888889e-07,0.11522877596437545,0.16490200065307992,-29.155433167658185
-2.408854166666667e-07,0.05925295371881832,0.08479592472507311,-32.04394260812639
-2.4034288194444445e-07,0.15012180975599684,0.21483684577260806,-28.00660474013066
-2.398003472222222e-07,0.06897624077054344,0.09871076044500968,-31.384047438405087
-2.392578125e-07,0.040944232477860054,0.05859461574851183,-33.64911530877226
-2.3871527777777776e-07,0.07049888999013723,0.10088979862798485,-31.289219862655678
-2.3817274305555556e-07,0.035747888006649235,0.051158212886346977,-34.238538766360776
-2.3763020833333333e-07,0.06361515058127515,0.09103859270311455,-31.73543705793953
-2.370876736111111e-07,0.15130848715544856,0.21653508022543153,-27.972409762772898
-2.365451388888889e-07,0.062134210498925216,0.08891924377848186,-31.837734809191677
-2.3600260416666667e-07,0.09895758904871296,0.141616573441543,-29.816551594895326
-2.3546006944444444e-07,0.01563526893406833,0.02237537547716318,-37.82998909599348
-2.349175347222222e-07,0.10831380607198716,0.15500610129836337,-29.424204484052517
-2.34375e-07,0.057988284418697494,0.08298607734963166,-32.13764004962671
-2.3383246527777778e-07,0.03622517536702337,0.051841250955209695,-34.180937687350955
-2.3328993055555555e-07,0.10479169033474728,0.14996565956198568,-29.567774195449697
